dataset,condition,repeat,global_best,global_min,init_best_norm,auc_best,final_best,final_best_normalised,steps_to_90pct,switch_count,switch_frequency,failure_count
pareto_20201218,approach_d,18,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.670839069748874,3.295055144471652,0.6052342266544262,-1,1,0.3125,0
pareto_20201218,approach_d,19,5.44426438452636,-1.9304201262287157,0.15697287069571897,0.6726087402650129,5.44426438452636,0.9999999999998163,28,1,0.3125,0
pareto_20201218,fixed_lhs,0,5.44426438452636,-1.9304201262287157,0.39832550833358316,0.7085079748713047,5.44426438452636,0.9999999999998163,21,0,0.0,0
pareto_20201218,fixed_lhs,1,5.44426438452636,-1.9304201262287157,-0.14795900137072068,0.5917781558065477,5.44426438452636,0.9999999999998163,21,0,0.0,0
pareto_20201218,fixed_lhs,2,5.44426438452636,-1.9304201262287157,1.0,1.0,5.44426438452636,0.9999999999998163,0,0,0.0,0
pareto_20201218,fixed_lhs,3,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.6819905829618769,5.44426438452636,0.9999999999998163,29,0,0.0,0
pareto_20201218,fixed_lhs,4,5.44426438452636,-1.9304201262287157,0.6052342266545373,0.8178558319240344,5.44426438452636,0.9999999999998163,20,0,0.0,0
pareto_20201218,fixed_lhs,5,5.44426438452636,-1.9304201262287157,0.15697287069571897,0.4258442856468152,1.8182881101793527,0.3339823310835053,-1,0,0.0,0
pareto_20201218,fixed_lhs,6,5.44426438452636,-1.9304201262287157,0.39832550833358316,0.7029169267791632,5.44426438452636,0.9999999999998163,30,0,0.0,0
pareto_20201218,fixed_lhs,7,5.44426438452636,-1.9304201262287157,0.6091588655870268,0.7114666444389273,3.31642191643393,0.6091588655869149,-1,0,0.0,0
pareto_20201218,fixed_lhs,8,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.5637510167752448,2.5157953071410795,0.46210013501383007,-1,0,0.0,0
pareto_20201218,fixed_lhs,9,5.44426438452636,-1.9304201262287157,0.14231863694654603,0.6765478627925408,5.44426438452636,0.9999999999998163,21,0,0.0,0
pareto_20201218,fixed_lhs,10,5.44426438452636,-1.9304201262287157,0.16862640616095434,0.4800181733406884,5.44426438452636,0.9999999999998163,31,0,0.0,0
pareto_20201218,fixed_lhs,11,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.5996952588696491,3.295055144471652,0.6052342266544262,-1,0,0.0,0
pareto_20201218,fixed_lhs,12,5.44426438452636,-1.9304201262287157,0.6052342266545373,0.7085693310784551,3.295055144471652,0.6052342266544262,-1,0,0.0,0
pareto_20201218,fixed_lhs,13,5.44426438452636,-1.9304201262287157,0.03707029581911419,0.6648818589473677,5.44426438452636,0.9999999999998163,21,0,0.0,0
pareto_20201218,fixed_lhs,14,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.726116107469267,5.44426438452636,0.9999999999998163,26,0,0.0,0
pareto_20201218,fixed_lhs,15,5.44426438452636,-1.9304201262287157,0.20270980841072048,0.6161600403409375,3.31642191643393,0.6091588655869149,-1,0,0.0,0
pareto_20201218,fixed_lhs,16,5.44426438452636,-1.9304201262287157,0.46210013501391495,0.6722463441504409,3.295055144471652,0.6052342266544262,-1,0,0.0,0
pareto_20201218,fixed_lhs,17,5.44426438452636,-1.9304201262287157,0.006682810262795429,0.6296204440206964,3.295055144471652,0.6052342266544262,-1,0,0.0,0
pareto_20201218,fixed_lhs,18,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.6840637525623671,3.31642191643393,0.6091588655869149,-1,0,0.0,0
pareto_20201218,fixed_lhs,19,5.44426438452636,-1.9304201262287157,0.15697287069571897,0.6132987541569377,3.295055144471652,0.6052342266544262,-1,0,0.0,0
pareto_20201218,fixed_random,0,5.44426438452636,-1.9304201262287157,0.39832550833358316,0.555821675994369,2.1685893784688846,0.39832550833351,-1,0,0.0,0
pareto_20201218,fixed_random,1,5.44426438452636,-1.9304201262287157,-0.14795900137072068,0.6436501867092304,5.44426438452636,0.9999999999998163,16,0,0.0,0
pareto_20201218,fixed_random,2,5.44426438452636,-1.9304201262287157,1.0,1.0,5.44426438452636,0.9999999999998163,0,0,0.0,0
pareto_20201218,fixed_random,3,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.5741384390984811,3.295055144471652,0.6052342266544262,-1,0,0.0,0
pareto_20201218,fixed_random,4,5.44426438452636,-1.9304201262287157,0.6052342266545373,0.7085693310784551,3.295055144471652,0.6052342266544262,-1,0,0.0,0
pareto_20201218,fixed_random,5,5.44426438452636,-1.9304201262287157,0.15697287069571897,0.728433596101266,5.44426438452636,0.9999999999998163,16,0,0.0,0
pareto_20201218,fixed_random,6,5.44426438452636,-1.9304201262287157,0.39832550833358316,0.9305971368741202,5.44426438452636,0.9999999999998163,5,0,0.0,0
pareto_20201218,fixed_random,7,5.44426438452636,-1.9304201262287157,0.6091588655870268,0.8376999874968966,5.44426438452636,0.9999999999998163,18,0,0.0,0
pareto_20201218,fixed_random,8,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.5410215213202985,2.1685893784688846,0.39832550833351,-1,0,0.0,0
pareto_20201218,fixed_random,9,5.44426438452636,-1.9304201262287157,0.14231863694654603,0.5895677294716565,5.44426438452636,0.9999999999998163,23,0,0.0,0
pareto_20201218,fixed_random,10,5.44426438452636,-1.9304201262287157,0.16862640616095434,0.6328863811539629,3.31642191643393,0.6091588655869149,-1,0,0.0,0
pareto_20201218,fixed_random,11,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.9275137713170221,5.44426438452636,0.9999999999998163,5,0,0.0,0
pareto_20201218,fixed_random,12,5.44426438452636,-1.9304201262287157,0.6052342266545373,0.7358909562898499,5.44426438452636,0.9999999999998163,29,0,0.0,0
pareto_20201218,fixed_random,13,5.44426438452636,-1.9304201262287157,0.03707029581911419,0.6350446157796964,3.31642191643393,0.6091588655869149,-1,0,0.0,0
pareto_20201218,fixed_random,14,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.9275137713170221,5.44426438452636,0.9999999999998163,5,0,0.0,0
pareto_20201218,fixed_random,15,5.44426438452636,-1.9304201262287157,0.20270980841072048,0.7900961377567964,5.44426438452636,0.9999999999998163,16,0,0.0,0
pareto_20201218,fixed_random,16,5.44426438452636,-1.9304201262287157,0.46210013501391495,0.8634977206302048,5.44426438452636,0.9999999999998163,11,0,0.0,0
pareto_20201218,fixed_random,17,5.44426438452636,-1.9304201262287157,0.006682810262795429,0.8854213400854356,5.44426438452636,0.9999999999998163,5,0,0.0,0
pareto_20201218,fixed_random,18,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.5441048868773966,2.1685893784688846,0.39832550833351,-1,0,0.0,0
pareto_20201218,fixed_random,19,5.44426438452636,-1.9304201262287157,0.15697287069571897,0.649579396963829,3.31642191643393,0.6091588655869149,-1,0,0.0,0
pareto_20201218,egbo,0,5.44426438452636,-1.9304201262287157,0.39832550833358316,0.6274221393150343,3.295055144471652,0.6052342266544262,-1,0,0.0,0
pareto_20201218,egbo,1,5.44426438452636,-1.9304201262287157,-0.14795900137072068,0.603591349197,3.31642191643393,0.6091588655869149,-1,0,0.0,0
pareto_20201218,egbo,2,5.44426438452636,-1.9304201262287157,1.0,1.0,5.44426438452636,0.9999999999998163,0,0,0.0,0
pareto_20201218,egbo,3,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.6402191255598706,3.31642191643393,0.6091588655869149,-1,0,0.0,0
pareto_20201218,egbo,4,5.44426438452636,-1.9304201262287157,0.6052342266545373,0.7092031183760583,3.31642191643393,0.6091588655869149,-1,0,0.0,0
pareto_20201218,egbo,5,5.44426438452636,-1.9304201262287157,0.15697287069571897,0.6321661613856675,3.31642191643393,0.6091588655869149,-1,0,0.0,0
pareto_20201218,egbo,6,5.44426438452636,-1.9304201262287157,0.39832550833358316,0.685698461439229,3.31642191643393,0.6091588655869149,-1,0,0.0,0
pareto_20201218,egbo,7,5.44426438452636,-1.9304201262287157,0.6091588655870268,0.7114666444389273,3.31642191643393,0.6091588655869149,-1,0,0.0,0
pareto_20201218,egbo,8,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.6621414390611189,3.31642191643393,0.6091588655869149,-1,0,0.0,0
pareto_20201218,egbo,9,5.44426438452636,-1.9304201262287157,0.14231863694654603,0.5891438273857748,3.31642191643393,0.6091588655869149,-1,0,0.0,0
pareto_20201218,egbo,10,5.44426438452636,-1.9304201262287157,0.16862640616095434,0.6592027805203461,3.31642191643393,0.6091588655869149,-1,0,0.0,0
pareto_20201218,egbo,11,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.6840637525623671,3.31642191643393,0.6091588655869149,-1,0,0.0,0
pareto_20201218,egbo,12,5.44426438452636,-1.9304201262287157,0.6052342266545373,0.7092031183760583,3.31642191643393,0.6091588655869149,-1,0,0.0,0
pareto_20201218,egbo,13,5.44426438452636,-1.9304201262287157,0.03707029581911419,0.6443900106589822,3.31642191643393,0.6091588655869149,-1,0,0.0,0
pareto_20201218,egbo,14,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.7535468224778752,5.44426438452636,0.9999999999998163,17,0,0.0,0
pareto_20201218,egbo,15,5.44426438452636,-1.9304201262287157,0.20270980841072048,0.6447651560256791,3.31642191643393,0.6091588655869149,-1,0,0.0,0
pareto_20201218,egbo,16,5.44426438452636,-1.9304201262287157,0.46210013501391495,0.9379535093773659,5.44426438452636,0.9999999999998163,5,0,0.0,0
pareto_20201218,egbo,17,5.44426438452636,-1.9304201262287157,0.006682810262795429,0.6044643587806849,3.31642191643393,0.6091588655869149,-1,0,0.0,0
pareto_20201218,egbo,18,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.8115358054242575,5.44426438452636,0.9999999999998163,13,0,0.0,0
pareto_20201218,egbo,19,5.44426438452636,-1.9304201262287157,0.15697287069571897,0.8249630072432843,5.44426438452636,0.9999999999998163,9,0,0.0,0
hartmann6,rule_router,0,1.7914431443280272,0.0001950575971415,0.6051133527708046,0.6707166641157177,1.5429708877629285,0.8613005066040417,-1,2,0.4,0
hartmann6,rule_router,1,1.7914431443280272,0.0001950575971415,0.6565749876852086,0.7595763133416972,1.7914431443280272,0.9999999999994418,35,1,0.2,0
hartmann6,rule_router,2,1.7914431443280272,0.0001950575971415,0.4753460434620039,0.6517197215064183,1.7914431443280272,0.9999999999994418,34,1,0.2,0
hartmann6,rule_router,3,1.7914431443280272,0.0001950575971415,0.48122562128817803,0.6940342426140004,1.5429708877629285,0.8613005066040417,-1,0,0.0,0
hartmann6,rule_router,4,1.7914431443280272,0.0001950575971415,0.10777015419263257,0.822362672422133,1.7914431443280272,0.9999999999994418,26,1,0.2,0
hartmann6,rule_router,5,1.7914431443280272,0.0001950575971415,0.07995088424058891,0.48154574061433786,1.1226415606613571,0.6266688196134936,-1,0,0.0,0
hartmann6,rule_router,6,1.7914431443280272,0.0001950575971415,0.12824218389169903,0.5449475885972466,1.7914431443280272,0.9999999999994418,36,1,0.2,0
hartmann6,rule_router,7,1.7914431443280272,0.0001950575971415,0.3582180283520165,0.6102693443803399,1.7914431443280272,0.9999999999994418,45,2,0.4,0
hartmann6,rule_router,8,1.7914431443280272,0.0001950575971415,0.08921943774938301,0.8390925200664608,1.7914431443280272,0.9999999999994418,9,1,0.2,0
hartmann6,rule_router,9,1.7914431443280272,0.0001950575971415,0.8119295856233414,0.8833836455548993,1.7914431443280272,0.9999999999994418,31,1,0.2,0
hartmann6,rule_router,10,1.7914431443280272,0.0001950575971415,0.41884855836326584,0.5305563205996165,1.0840261673626048,0.6051133527704667,-1,0,0.0,0
hartmann6,rule_router,11,1.7914431443280272,0.0001950575971415,0.0893963570108011,0.39473977030476837,1.5429708877629285,0.8613005066040417,-1,2,0.4,0
hartmann6,rule_router,12,1.7914431443280272,0.0001950575971415,0.0893963570108011,0.8939306205829252,1.7914431443280272,0.9999999999994418,6,1,0.2,0
hartmann6,rule_router,13,1.7914431443280272,0.0001950575971415,0.30705316798911725,0.7830393491725167,1.7914431443280272,0.9999999999994418,16,1,0.2,0
hartmann6,rule_router,14,1.7914431443280272,0.0001950575971415,0.5277412980450483,0.6567149322750087,1.5429708877629285,0.8613005066040417,-1,2,0.4,0
hartmann6,rule_router,15,1.7914431443280272,0.0001950575971415,0.6605046370631522,0.8641870671137818,1.7914431443280272,0.9999999999994418,20,1,0.2,0
hartmann6,rule_router,16,1.7914431443280272,0.0001950575971415,0.6565749876852086,0.6606325467374025,1.5429708877629285,0.8613005066040417,-1,2,0.4,0
hartmann6,rule_router,17,1.7914431443280272,0.0001950575971415,0.8613005066045224,0.8612854029513173,1.5429708877629285,0.8613005066040417,-1,0,0.0,0
hartmann6,rule_router,18,1.7914431443280272,0.0001950575971415,0.12304381533818813,0.842130697487015,1.7914431443280272,0.9999999999994418,9,1,0.2,0
hartmann6,rule_router,19,1.7914431443280272,0.0001950575971415,1.0,1.0,1.7914431443280272,0.9999999999994418,0,1,0.2,0
hartmann6,approach_d,0,1.7914431443280272,0.0001950575971415,0.6051133527708046,0.8025351758347185,1.7914431443280272,0.9999999999994418,25,1,0.2,0
hartmann6,approach_d,1,1.7914431443280272,0.0001950575971415,0.6565749876852086,0.6647275029866662,1.5429708877629285,0.8613005066040417,-1,0,0.0,0
hartmann6,approach_d,2,1.7914431443280272,0.0001950575971415,0.4753460434620039,0.5964721813446507,1.454525689842031,0.8119295856228881,-1,1,0.2,0
hartmann6,approach_d,3,1.7914431443280272,0.0001950575971415,0.48122562128817803,0.5876016860357077,1.5429708877629285,0.8613005066040417,-1,0,0.0,0
hartmann6,approach_d,4,1.7914431443280272,0.0001950575971415,0.10777015419263257,0.44381951601212527,0.8620883401317021,0.4812256212879094,-1,1,0.2,0
hartmann6,approach_d,5,1.7914431443280272,0.0001950575971415,0.07995088424058891,0.6745220447862317,1.7914431443280272,0.9999999999994418,28,1,0.2,0
hartmann6,approach_d,6,1.7914431443280272,0.0001950575971415,0.12824218389169903,0.7302360567084861,1.7914431443280272,0.9999999999994418,22,1,0.2,0
hartmann6,approach_d,7,1.7914431443280272,0.0001950575971415,0.3582180283520165,0.6087952786715354,1.176216760425926,0.6565749876848421,-1,3,0.6,0
hartmann6,approach_d,8,1.7914431443280272,0.0001950575971415,0.08921943774938301,0.7403500980185581,1.7914431443280272,0.9999999999994418,19,2,0.4,0
hartmann6,approach_d,9,1.7914431443280272,0.0001950575971415,0.8119295856233414,0.8538539601485412,1.7914431443280272,0.9999999999994418,42,4,0.8,0
hartmann6,approach_d,10,1.7914431443280272,0.0001950575971415,0.41884855836326584,0.8398955104996062,1.7914431443280272,0.9999999999994418,29,0,0.0,0
hartmann6,approach_d,11,1.7914431443280272,0.0001950575971415,0.0893963570108011,0.49905137399363025,1.454525689842031,0.8119295856228881,-1,1,0.2,0
hartmann6,approach_d,12,1.7914431443280272,0.0001950575971415,0.0893963570108011,0.63721925659279,1.7914431443280272,0.9999999999994418,42,1,0.2,0
hartmann6,approach_d,13,1.7914431443280272,0.0001950575971415,0.30705316798911725,0.7626029396782189,1.7914431443280272,0.9999999999994418,43,3,0.6,0
hartmann6,approach_d,14,1.7914431443280272,0.0001950575971415,0.5277412980450483,0.5791377845452935,1.1226415606613571,0.6266688196134936,-1,1,0.2,0
hartmann6,approach_d,15,1.7914431443280272,0.0001950575971415,0.6605046370631522,0.9342874926653715,1.7914431443280272,0.9999999999994418,15,1,0.2,0
hartmann6,approach_d,16,1.7914431443280272,0.0001950575971415,0.6565749876852086,0.7427975983714614,1.7914431443280272,0.9999999999994418,44,1,0.2,0
hartmann6,approach_d,17,1.7914431443280272,0.0001950575971415,0.8613005066045224,0.927868409534685,1.7914431443280272,0.9999999999994418,26,2,0.4,0
hartmann6,approach_d,18,1.7914431443280272,0.0001950575971415,0.12304381533818813,0.7070147490749449,1.7914431443280272,0.9999999999994418,19,1,0.2,0
hartmann6,approach_d,19,1.7914431443280272,0.0001950575971415,1.0,1.0,1.7914431443280272,0.9999999999994418,0,1,0.2,0
hartmann6,fixed_lhs,0,1.7914431443280272,0.0001950575971415,0.6051133527708046,0.8499267336343861,1.7914431443280272,0.9999999999994418,19,0,0.0,0
hartmann6,fixed_lhs,1,1.7914431443280272,0.0001950575971415,0.6565749876852086,0.6977530796295622,1.7914431443280272,0.9999999999994418,44,0,0.0,0
hartmann6,fixed_lhs,2,1.7914431443280272,0.0001950575971415,0.4753460434620039,0.5804579338838305,1.5429708877629285,0.8613005066040417,-1,0,0.0,0
hartmann6,fixed_lhs,3,1.7914431443280272,0.0001950575971415,0.48122562128817803,0.5242007786559045,1.1832565038636558,0.6605046370627835,-1,0,0.0,0
hartmann6,fixed_lhs,4,1.7914431443280272,0.0001950575971415,0.10777015419263257,0.5439220731805816,1.7914431443280272,0.9999999999994418,31,0,0.0,0
hartmann6,fixed_lhs,5,1.7914431443280272,0.0001950575971415,0.07995088424058891,0.6928954330735525,1.7914431443280272,0.9999999999994418,23,0,0.0,0
hartmann6,fixed_lhs,6,1.7914431443280272,0.0001950575971415,0.12824218389169903,0.783574503124558,1.7914431443280272,0.9999999999994418,13,0,0.0,0
hartmann6,fixed_lhs,7,1.7914431443280272,0.0001950575971415,0.3582180283520165,0.4296611688934594,1.5429708877629285,0.8613005066040417,-1,0,0.0,0
hartmann6,fixed_lhs,8,1.7914431443280272,0.0001950575971415,0.08921943774938301,0.7545354051615013,1.5429708877629285,0.8613005066040417,-1,0,0.0,0
hartmann6,fixed_lhs,9,1.7914431443280272,0.0001950575971415,0.8119295856233414,0.8198093132885258,1.5429708877629285,0.8613005066040417,-1,0,0.0,0
hartmann6,fixed_lhs,10,1.7914431443280272,0.0001950575971415,0.41884855836326584,0.6202657672214261,1.5429708877629285,0.8613005066040417,-1,0,0.0,0
hartmann6,fixed_lhs,11,1.7914431443280272,0.0001950575971415,0.0893963570108011,0.7174706690240734,1.5429708877629285,0.8613005066040417,-1,0,0.0,0
hartmann6,fixed_lhs,12,1.7914431443280272,0.0001950575971415,0.0893963570108011,0.8911147047507196,1.7914431443280272,0.9999999999994418,6,0,0.0,0
hartmann6,fixed_lhs,13,1.7914431443280272,0.0001950575971415,0.30705316798911725,0.5433441023900782,1.5429708877629285,0.8613005066040417,-1,0,0.0,0
hartmann6,fixed_lhs,14,1.7914431443280272,0.0001950575971415,0.5277412980450483,0.9055379743058946,1.7914431443280272,0.9999999999994418,10,0,0.0,0
hartmann6,fixed_lhs,15,1.7914431443280272,0.0001950575971415,0.6605046370631522,0.9660467667784454,1.7914431443280272,0.9999999999994418,5,0,0.0,0
hartmann6,fixed_lhs,16,1.7914431443280272,0.0001950575971415,0.6565749876852086,0.7183608242002739,1.7914431443280272,0.9999999999994418,41,0,0.0,0
hartmann6,fixed_lhs,17,1.7914431443280272,0.0001950575971415,0.8613005066045224,0.8612854029513173,1.5429708877629285,0.8613005066040417,-1,0,0.0,0
hartmann6,fixed_lhs,18,1.7914431443280272,0.0001950575971415,0.12304381533818813,0.6296096448462974,1.5429708877629285,0.8613005066040417,-1,0,0.0,0
hartmann6,fixed_lhs,19,1.7914431443280272,0.0001950575971415,1.0,1.0,1.7914431443280272,0.9999999999994418,0,0,0.0,0
hartmann6,fixed_random,0,1.7914431443280272,0.0001950575971415,0.6051133527708046,0.8083494342544014,1.7914431443280272,0.9999999999994418,42,0,0.0,0
hartmann6,fixed_random,1,1.7914431443280272,0.0001950575971415,0.6565749876852086,0.8812372998357081,1.7914431443280272,0.9999999999994418,31,1,0.2,0
hartmann6,fixed_random,2,1.7914431443280272,0.0001950575971415,0.4753460434620039,0.6509351429762705,1.454525689842031,0.8119295856228881,-1,0,0.0,0
hartmann6,fixed_random,3,1.7914431443280272,0.0001950575971415,0.48122562128817803,0.700239877140072,1.7914431443280272,0.9999999999994418,41,0,0.0,0
hartmann6,fixed_random,4,1.7914431443280272,0.0001950575971415,0.10777015419263257,0.6553621929257389,1.5429708877629285,0.8613005066040417,-1,0,0.0,0
hartmann6,fixed_random,5,1.7914431443280272,0.0001950575971415,0.07995088424058891,0.7384586232962266,1.7914431443280272,0.9999999999994418,28,0,0.0,0
hartmann6,fixed_random,6,1.7914431443280272,0.0001950575971415,0.12824218389169903,0.9128147254001107,1.7914431443280272,0.9999999999994418,5,0,0.0,0
hartmann6,fixed_random,7,1.7914431443280272,0.0001950575971415,0.3582180283520165,0.6275632626079513,1.1832565038636558,0.6605046370627835,-1,0,0.0,0
hartmann6,fixed_random,8,1.7914431443280272,0.0001950575971415,0.08921943774938301,0.545544401318741,1.454525689842031,0.8119295856228881,-1,0,0.0,0
hartmann6,fixed_random,9,1.7914431443280272,0.0001950575971415,0.8119295856233414,0.8695121858500309,1.7914431443280272,0.9999999999994418,36,0,0.0,0
hartmann6,fixed_random,10,1.7914431443280272,0.0001950575971415,0.41884855836326584,0.5176939241019172,1.1832565038636558,0.6605046370627835,-1,0,0.0,0
hartmann6,fixed_random,11,1.7914431443280272,0.0001950575971415,0.0893963570108011,0.38335518122448853,1.1832565038636558,0.6605046370627835,-1,0,0.0,0
hartmann6,fixed_random,12,1.7914431443280272,0.0001950575971415,0.0893963570108011,0.39882904983333317,0.8620883401317021,0.4812256212879094,-1,0,0.0,0
hartmann6,fixed_random,13,1.7914431443280272,0.0001950575971415,0.30705316798911725,0.5449894235320185,1.1832565038636558,0.6605046370627835,-1,0,0.0,0
hartmann6,fixed_random,14,1.7914431443280272,0.0001950575971415,0.5277412980450483,0.9175611312544786,1.7914431443280272,0.9999999999994418,9,1,0.2,0
hartmann6,fixed_random,15,1.7914431443280272,0.0001950575971415,0.6605046370631522,0.7769419541812348,1.5429708877629285,0.8613005066040417,-1,0,0.0,0
