dataset,condition,seed,global_best,global_min,auc_best,final_best,final_best_normalised,steps_to_90pct,switch_count,switch_frequency,failure_count
pareto_20210104,fixed_lhs,19,4.502143575747799,-1.6153753682691243,0.8093248307624497,4.502143575747799,0.9999999999997778,29,0,0.0,0
pareto_20210104,mock_approach_a,0,4.502143575747799,-1.6153753682691243,0.6896454368878043,4.502143575747799,0.9999999999997778,48,0,0.0,0
pareto_20210104,mock_approach_a,1,4.502143575747799,-1.6153753682691243,0.7747432853838345,4.502143575747799,0.9999999999997778,33,0,0.0,0
pareto_20210104,mock_approach_a,2,4.502143575747799,-1.6153753682691243,0.7707092590072255,4.502143575747799,0.9999999999997778,27,0,0.0,0
pareto_20210104,mock_approach_a,3,4.502143575747799,-1.6153753682691243,0.6950947402468719,2.8320064423574145,0.6290351239823341,-1,0,0.0,0
pareto_20210104,mock_approach_a,4,4.502143575747799,-1.6153753682691243,0.7562643661515489,4.502143575747799,0.9999999999997778,44,0,0.0,0
pareto_20210104,mock_approach_a,5,4.502143575747799,-1.6153753682691243,0.5125785309280159,2.8320064423574145,0.6290351239823341,-1,0,0.0,0
pareto_20210104,mock_approach_a,6,4.502143575747799,-1.6153753682691243,1.0,4.502143575747799,0.9999999999997778,0,0,0.0,0
pareto_20210104,mock_approach_a,7,4.502143575747799,-1.6153753682691243,0.7728153110432756,4.502143575747799,0.9999999999997778,35,0,0.0,0
pareto_20210104,mock_approach_a,8,4.502143575747799,-1.6153753682691243,0.5699319750040406,2.3703392696060606,0.5264912657104287,-1,0,0.0,0
pareto_20210104,mock_approach_a,9,4.502143575747799,-1.6153753682691243,0.7269615580410116,4.502143575747799,0.9999999999997778,40,0,0.0,0
pareto_20210104,mock_approach_a,10,4.502143575747799,-1.6153753682691243,0.901374912463336,4.502143575747799,0.9999999999997778,15,0,0.0,0
pareto_20210104,mock_approach_a,11,4.502143575747799,-1.6153753682691243,0.6437230264047422,4.502143575747799,0.9999999999997778,51,0,0.0,0
pareto_20210104,mock_approach_a,12,4.502143575747799,-1.6153753682691243,1.0,4.502143575747799,0.9999999999997778,0,0,0.0,0
pareto_20210104,mock_approach_a,13,4.502143575747799,-1.6153753682691243,0.8806970982243486,4.502143575747799,0.9999999999997778,14,0,0.0,0
pareto_20210104,mock_approach_a,14,4.502143575747799,-1.6153753682691243,0.8472205735289898,4.502143575747799,0.9999999999997778,16,0,0.0,0
pareto_20210104,mock_approach_a,15,4.502143575747799,-1.6153753682691243,0.9453923116082024,4.502143575747799,0.9999999999997778,8,0,0.0,0
pareto_20210104,mock_approach_a,16,4.502143575747799,-1.6153753682691243,0.9160907961922244,4.502143575747799,0.9999999999997778,10,0,0.0,0
pareto_20210104,mock_approach_a,17,4.502143575747799,-1.6153753682691243,0.9120189937400355,4.502143575747799,0.9999999999997778,9,0,0.0,0
pareto_20210104,mock_approach_a,18,4.502143575747799,-1.6153753682691243,0.6999456874042438,4.502143575747799,0.9999999999997778,28,0,0.0,0
pareto_20210104,mock_approach_a,19,4.502143575747799,-1.6153753682691243,0.967124970821112,4.502143575747799,0.9999999999997778,5,0,0.0,0
pareto_20210104,mock_approach_b,0,4.502143575747799,-1.6153753682691243,0.6276194410565721,2.8320064423574145,0.6290351239823341,-1,2,0.3773584905660377,0
pareto_20210104,mock_approach_b,1,4.502143575747799,-1.6153753682691243,0.6901444044727839,2.8320064423574145,0.6290351239823341,-1,2,0.3773584905660377,0
pareto_20210104,mock_approach_b,2,4.502143575747799,-1.6153753682691243,0.8202349404978531,4.502143575747799,0.9999999999997778,17,2,0.3773584905660377,0
pareto_20210104,mock_approach_b,3,4.502143575747799,-1.6153753682691243,0.6526673635991467,2.8320064423574145,0.6290351239823341,-1,2,0.3773584905660377,0
pareto_20210104,mock_approach_b,4,4.502143575747799,-1.6153753682691243,0.9408249474780017,4.502143575747799,0.9999999999997778,9,2,0.3773584905660377,0
pareto_20210104,mock_approach_b,5,4.502143575747799,-1.6153753682691243,0.628084211717096,3.431418879147996,0.7621744667654853,-1,2,0.3773584905660377,0
pareto_20210104,mock_approach_b,6,4.502143575747799,-1.6153753682691243,1.0,4.502143575747799,0.9999999999997778,0,2,0.3773584905660377,0
pareto_20210104,mock_approach_b,7,4.502143575747799,-1.6153753682691243,0.7604585516335559,4.502143575747799,0.9999999999997778,40,2,0.3773584905660377,0
pareto_20210104,mock_approach_b,8,4.502143575747799,-1.6153753682691243,0.6612132878993418,2.8320064423574145,0.6290351239823341,-1,2,0.3773584905660377,0
pareto_20210104,mock_approach_b,9,4.502143575747799,-1.6153753682691243,0.7592856123803229,4.502143575747799,0.9999999999997778,40,2,0.3773584905660377,0
pareto_20210104,mock_approach_b,10,4.502143575747799,-1.6153753682691243,0.6515246907037872,2.3703392696060606,0.5264912657104287,-1,2,0.3773584905660377,0
pareto_20210104,mock_approach_b,11,4.502143575747799,-1.6153753682691243,0.8397875867164403,4.502143575747799,0.9999999999997778,18,2,0.3773584905660377,0
pareto_20210104,mock_approach_b,12,4.502143575747799,-1.6153753682691243,1.0,4.502143575747799,0.9999999999997778,0,2,0.3773584905660377,0
pareto_20210104,mock_approach_b,13,4.502143575747799,-1.6153753682691243,0.7853823740021331,4.502143575747799,0.9999999999997778,28,2,0.3773584905660377,0
pareto_20210104,mock_approach_b,14,4.502143575747799,-1.6153753682691243,0.6834610374806019,4.502143575747799,0.9999999999997778,43,2,0.3773584905660377,0
pareto_20210104,mock_approach_b,15,4.502143575747799,-1.6153753682691243,0.8976105842653794,4.502143575747799,0.9999999999997778,15,2,0.3773584905660377,0
pareto_20210104,mock_approach_b,16,4.502143575747799,-1.6153753682691243,0.6778914873856146,4.502143575747799,0.9999999999997778,45,2,0.3773584905660377,0
pareto_20210104,mock_approach_b,17,4.502143575747799,-1.6153753682691243,0.7031492566734602,4.502143575747799,0.9999999999997778,39,2,0.3773584905660377,0
pareto_20210104,mock_approach_b,18,4.502143575747799,-1.6153753682691243,0.6926583668926012,4.502143575747799,0.9999999999997778,43,2,0.3773584905660377,0
pareto_20210104,mock_approach_b,19,4.502143575747799,-1.6153753682691243,0.680002580032389,2.8320064423574145,0.6290351239823341,-1,2,0.3773584905660377,0
pareto_20210104,mock_approach_c,0,4.502143575747799,-1.6153753682691243,0.9140827030855566,4.502143575747799,0.9999999999997778,6,0,0.0,0
pareto_20210104,mock_approach_c,1,4.502143575747799,-1.6153753682691243,0.6422393478154941,2.3703392696060606,0.5264912657104287,-1,0,0.0,0
pareto_20210104,mock_approach_c,2,4.502143575747799,-1.6153753682691243,0.8628838945509122,4.502143575747799,0.9999999999997778,14,0,0.0,0
pareto_20210104,mock_approach_c,3,4.502143575747799,-1.6153753682691243,0.7604908817616854,3.431418879147996,0.7621744667654853,-1,0,0.0,0
pareto_20210104,mock_approach_c,4,4.502143575747799,-1.6153753682691243,0.7961748190908944,4.502143575747799,0.9999999999997778,31,0,0.0,0
pareto_20210104,mock_approach_c,5,4.502143575747799,-1.6153753682691243,0.5627033091391913,4.502143575747799,0.9999999999997778,35,0,0.0,0
pareto_20210104,mock_approach_c,6,4.502143575747799,-1.6153753682691243,1.0,4.502143575747799,0.9999999999997778,0,0,0.0,0
pareto_20210104,mock_approach_c,7,4.502143575747799,-1.6153753682691243,0.9385663505592277,4.502143575747799,0.9999999999997778,9,0,0.0,0
pareto_20210104,mock_approach_c,8,4.502143575747799,-1.6153753682691243,0.9315703284644721,4.502143575747799,0.9999999999997778,7,0,0.0,0
pareto_20210104,mock_approach_c,9,4.502143575747799,-1.6153753682691243,0.7192665016354114,3.431418879147996,0.7621744667654853,-1,0,0.0,0
pareto_20210104,mock_approach_c,10,4.502143575747799,-1.6153753682691243,0.9276749358064466,4.502143575747799,0.9999999999997778,11,0,0.0,0
pareto_20210104,mock_approach_c,11,4.502143575747799,-1.6153753682691243,0.9054333015058764,4.502143575747799,0.9999999999997778,12,0,0.0,0
pareto_20210104,mock_approach_c,12,4.502143575747799,-1.6153753682691243,1.0,4.502143575747799,0.9999999999997778,0,0,0.0,0
pareto_20210104,mock_approach_c,13,4.502143575747799,-1.6153753682691243,0.787942583461386,3.431418879147996,0.7621744667654853,-1,0,0.0,0
pareto_20210104,mock_approach_c,14,4.502143575747799,-1.6153753682691243,0.7957325980415597,4.502143575747799,0.9999999999997778,24,0,0.0,0
pareto_20210104,mock_approach_c,15,4.502143575747799,-1.6153753682691243,0.9385663505592277,4.502143575747799,0.9999999999997778,9,0,0.0,0
pareto_20210104,mock_approach_c,16,4.502143575747799,-1.6153753682691243,0.6309324953266492,4.502143575747799,0.9999999999997778,48,0,0.0,0
pareto_20210104,mock_approach_c,17,4.502143575747799,-1.6153753682691243,0.8517853234372955,4.502143575747799,0.9999999999997778,18,0,0.0,0
pareto_20210104,mock_approach_c,18,4.502143575747799,-1.6153753682691243,0.5707817684734475,2.288972436251905,0.5084183562207257,-1,0,0.0,0
pareto_20210104,mock_approach_c,19,4.502143575747799,-1.6153753682691243,0.9605499649853344,4.502143575747799,0.9999999999997778,6,0,0.0,0
pareto_20210112,fixed_random,0,6.114679357715656,-1.6910003165941683,0.5676700947733954,3.4328742170248834,0.5614152461964559,-1,0,0.0,0
pareto_20210112,fixed_random,1,6.114679357715656,-1.6910003165941683,0.8216099587454828,6.114679357715656,0.9999999999998365,45,0,0.0,0
pareto_20210112,fixed_random,2,6.114679357715656,-1.6910003165941683,0.7531797506670622,6.114679357715656,0.9999999999998365,50,0,0.0,0
pareto_20210112,fixed_random,3,6.114679357715656,-1.6910003165941683,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,fixed_random,4,6.114679357715656,-1.6910003165941683,0.7935785803735462,6.114679357715656,0.9999999999998365,30,0,0.0,0
pareto_20210112,fixed_random,5,6.114679357715656,-1.6910003165941683,0.7180564240015725,6.114679357715656,0.9999999999998365,47,0,0.0,0
pareto_20210112,fixed_random,6,6.114679357715656,-1.6910003165941683,0.9094777847906279,6.114679357715656,0.9999999999998365,8,0,0.0,0
pareto_20210112,fixed_random,7,6.114679357715656,-1.6910003165941683,0.9582807093388447,6.114679357715656,0.9999999999998365,7,0,0.0,0
pareto_20210112,fixed_random,8,6.114679357715656,-1.6910003165941683,0.7522081830825336,6.114679357715656,0.9999999999998365,52,0,0.0,0
pareto_20210112,fixed_random,9,6.114679357715656,-1.6910003165941683,0.6728889716107929,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_random,10,6.114679357715656,-1.6910003165941683,0.8582086582915024,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_random,11,6.114679357715656,-1.6910003165941683,0.6409500796956764,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_random,12,6.114679357715656,-1.6910003165941683,0.766136245515675,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_random,13,6.114679357715656,-1.6910003165941683,0.6442273156925952,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,fixed_random,14,6.114679357715656,-1.6910003165941683,0.8589790830085232,6.114679357715656,0.9999999999998365,27,0,0.0,0
pareto_20210112,fixed_random,15,6.114679357715656,-1.6910003165941683,0.7208863935190281,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_random,16,6.114679357715656,-1.6910003165941683,0.8582086582915024,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_random,17,6.114679357715656,-1.6910003165941683,0.7654580046061019,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_random,18,6.114679357715656,-1.6910003165941683,0.8181312670481147,6.114679357715656,0.9999999999998365,70,0,0.0,0
pareto_20210112,fixed_random,19,6.114679357715656,-1.6910003165941683,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,fixed_ucb_low,0,6.114679357715656,-1.6910003165941683,0.40637670084500743,2.963083196365513,0.4845852125714712,-1,0,0.0,0
pareto_20210112,fixed_ucb_low,1,6.114679357715656,-1.6910003165941683,0.7145759339927724,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,fixed_ucb_low,2,6.114679357715656,-1.6910003165941683,0.6445788409605696,3.340375640781934,0.546287948290603,-1,0,0.0,0
pareto_20210112,fixed_ucb_low,3,6.114679357715656,-1.6910003165941683,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,fixed_ucb_low,4,6.114679357715656,-1.6910003165941683,0.3523554464074856,2.2984179580851722,0.37588527928035914,-1,0,0.0,0
pareto_20210112,fixed_ucb_low,5,6.114679357715656,-1.6910003165941683,0.40851320223487453,2.5166953648105173,0.4115825569225435,-1,0,0.0,0
pareto_20210112,fixed_ucb_low,6,6.114679357715656,-1.6910003165941683,0.6108151183305974,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ucb_low,7,6.114679357715656,-1.6910003165941683,0.6482057737299374,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,fixed_ucb_low,8,6.114679357715656,-1.6910003165941683,0.9160811152268012,6.114679357715656,0.9999999999998365,17,0,0.0,0
pareto_20210112,fixed_ucb_low,9,6.114679357715656,-1.6910003165941683,0.6600852385811297,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,fixed_ucb_low,10,6.114679357715656,-1.6910003165941683,0.8582086582915024,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ucb_low,11,6.114679357715656,-1.6910003165941683,0.7039132118914485,6.114679357715656,0.9999999999998365,47,0,0.0,0
pareto_20210112,fixed_ucb_low,12,6.114679357715656,-1.6910003165941683,0.5555063289834551,3.185571697980825,0.5209711763480566,-1,0,0.0,0
pareto_20210112,fixed_ucb_low,13,6.114679357715656,-1.6910003165941683,0.4729815962573009,2.7651630465572086,0.4522171784964659,-1,0,0.0,0
pareto_20210112,fixed_ucb_low,14,6.114679357715656,-1.6910003165941683,0.8778226694951463,6.114679357715656,0.9999999999998365,14,0,0.0,0
pareto_20210112,fixed_ucb_low,15,6.114679357715656,-1.6910003165941683,0.7797387927072315,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ucb_low,16,6.114679357715656,-1.6910003165941683,0.8582086582915024,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ucb_low,17,6.114679357715656,-1.6910003165941683,0.5088065208694458,2.963083196365513,0.4845852125714712,-1,0,0.0,0
pareto_20210112,fixed_ucb_low,18,6.114679357715656,-1.6910003165941683,0.8051021178072878,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ucb_low,19,6.114679357715656,-1.6910003165941683,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,fixed_ucb_high,0,6.114679357715656,-1.6910003165941683,0.5748153707435756,3.4328742170248834,0.5614152461964559,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,1,6.114679357715656,-1.6910003165941683,0.8772881059987162,6.114679357715656,0.9999999999998365,38,0,0.0,0
pareto_20210112,fixed_ucb_high,2,6.114679357715656,-1.6910003165941683,0.8027795017256963,6.114679357715656,0.9999999999998365,67,0,0.0,0
pareto_20210112,fixed_ucb_high,3,6.114679357715656,-1.6910003165941683,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,fixed_ucb_high,4,6.114679357715656,-1.6910003165941683,0.8058769358504134,6.114679357715656,0.9999999999998365,34,0,0.0,0
pareto_20210112,fixed_ucb_high,5,6.114679357715656,-1.6910003165941683,0.8248507274943995,6.114679357715656,0.9999999999998365,60,0,0.0,0
pareto_20210112,fixed_ucb_high,6,6.114679357715656,-1.6910003165941683,0.669148549281749,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,7,6.114679357715656,-1.6910003165941683,0.6475874724913141,6.114679357715656,0.9999999999998365,63,0,0.0,0
pareto_20210112,fixed_ucb_high,8,6.114679357715656,-1.6910003165941683,0.8074802055203085,6.114679357715656,0.9999999999998365,39,0,0.0,0
pareto_20210112,fixed_ucb_high,9,6.114679357715656,-1.6910003165941683,0.7163280202363963,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,10,6.114679357715656,-1.6910003165941683,0.8897178453378353,6.114679357715656,0.9999999999998365,56,0,0.0,0
pareto_20210112,fixed_ucb_high,11,6.114679357715656,-1.6910003165941683,0.7750093889015169,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,12,6.114679357715656,-1.6910003165941683,0.7623225553543712,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,13,6.114679357715656,-1.6910003165941683,0.834763379138435,6.114679357715656,0.9999999999998365,19,0,0.0,0
pareto_20210112,fixed_ucb_high,14,6.114679357715656,-1.6910003165941683,0.5939673149871294,6.114679357715656,0.9999999999998365,71,0,0.0,0
pareto_20210112,fixed_ucb_high,15,6.114679357715656,-1.6910003165941683,0.7229294758246585,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,16,6.114679357715656,-1.6910003165941683,0.8582086582915024,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,17,6.114679357715656,-1.6910003165941683,0.8835681571639333,6.114679357715656,0.9999999999998365,24,0,0.0,0
pareto_20210112,fixed_ucb_high,18,6.114679357715656,-1.6910003165941683,0.6248677567249729,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,19,6.114679357715656,-1.6910003165941683,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,fixed_ei,0,6.114679357715656,-1.6910003165941683,0.7489672157873805,6.114679357715656,0.9999999999998365,24,0,0.0,0
pareto_20210112,fixed_ei,1,6.114679357715656,-1.6910003165941683,0.7564688119132353,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ei,2,6.114679357715656,-1.6910003165941683,0.9506359501334125,6.114679357715656,0.9999999999998365,10,0,0.0,0
pareto_20210112,fixed_ei,3,6.114679357715656,-1.6910003165941683,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,fixed_ei,4,6.114679357715656,-1.6910003165941683,0.5559446277637586,2.963083196365513,0.4845852125714712,-1,0,0.0,0
pareto_20210112,fixed_ei,5,6.114679357715656,-1.6910003165941683,0.660147090770914,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ei,6,6.114679357715656,-1.6910003165941683,0.6831324012116929,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ei,7,6.114679357715656,-1.6910003165941683,0.752704301897015,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ei,8,6.114679357715656,-1.6910003165941683,0.6922157514963744,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,fixed_ei,9,6.114679357715656,-1.6910003165941683,0.7183008097254917,6.114679357715656,0.9999999999998365,69,0,0.0,0
pareto_20210112,fixed_ei,10,6.114679357715656,-1.6910003165941683,0.8582086582915024,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ei,11,6.114679357715656,-1.6910003165941683,0.6068025323653102,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ei,12,6.114679357715656,-1.6910003165941683,0.7167288466814344,6.114679357715656,0.9999999999998365,47,0,0.0,0
pareto_20210112,fixed_ei,13,6.114679357715656,-1.6910003165941683,0.6750344976101346,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ei,14,6.114679357715656,-1.6910003165941683,0.9214574303897369,6.114679357715656,0.9999999999998365,9,0,0.0,0
pareto_20210112,fixed_ei,15,6.114679357715656,-1.6910003165941683,0.8049612495021756,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ei,16,6.114679357715656,-1.6910003165941683,0.8582086582915024,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ei,17,6.114679357715656,-1.6910003165941683,0.6632804828129939,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ei,18,6.114679357715656,-1.6910003165941683,0.7987436779941347,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ei,19,6.114679357715656,-1.6910003165941683,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,fixed_lhs,0,6.114679357715656,-1.6910003165941683,0.7595445916427995,6.114679357715656,0.9999999999998365,46,0,0.0,0
pareto_20210112,fixed_lhs,1,6.114679357715656,-1.6910003165941683,0.9484650991931396,6.114679357715656,0.9999999999998365,13,0,0.0,0
pareto_20210112,fixed_lhs,2,6.114679357715656,-1.6910003165941683,0.754360830422299,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_lhs,3,6.114679357715656,-1.6910003165941683,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,fixed_lhs,4,6.114679357715656,-1.6910003165941683,0.827534595994183,6.114679357715656,0.9999999999998365,34,0,0.0,0
pareto_20210112,fixed_lhs,5,6.114679357715656,-1.6910003165941683,0.7265414184751171,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_lhs,6,6.114679357715656,-1.6910003165941683,0.860399228007632,6.114679357715656,0.9999999999998365,16,0,0.0,0
pareto_20210112,fixed_lhs,7,6.114679357715656,-1.6910003165941683,0.8382557859140847,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_lhs,8,6.114679357715656,-1.6910003165941683,0.8443186328733777,6.114679357715656,0.9999999999998365,67,0,0.0,0
pareto_20210112,fixed_lhs,9,6.114679357715656,-1.6910003165941683,0.8783140751721105,6.114679357715656,0.9999999999998365,20,0,0.0,0
pareto_20210112,fixed_lhs,10,6.114679357715656,-1.6910003165941683,0.8779019001954604,6.114679357715656,0.9999999999998365,62,0,0.0,0
pareto_20210112,fixed_lhs,11,6.114679357715656,-1.6910003165941683,0.623815159988051,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,fixed_lhs,12,6.114679357715656,-1.6910003165941683,0.868231712540839,6.114679357715656,0.9999999999998365,20,0,0.0,0
pareto_20210112,fixed_lhs,13,6.114679357715656,-1.6910003165941683,0.556777137424976,3.4328742170248834,0.5614152461964559,-1,0,0.0,0
pareto_20210112,fixed_lhs,14,6.114679357715656,-1.6910003165941683,0.6364856498955529,6.114679357715656,0.9999999999998365,69,0,0.0,0
pareto_20210112,fixed_lhs,15,6.114679357715656,-1.6910003165941683,0.8138990437964719,6.114679357715656,0.9999999999998365,39,0,0.0,0
pareto_20210112,fixed_lhs,16,6.114679357715656,-1.6910003165941683,0.9428895984785218,6.114679357715656,0.9999999999998365,29,0,0.0,0
pareto_20210112,fixed_lhs,17,6.114679357715656,-1.6910003165941683,0.7690877236475172,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_lhs,18,6.114679357715656,-1.6910003165941683,0.7942397462899053,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_lhs,19,6.114679357715656,-1.6910003165941683,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,mock_approach_a,0,6.114679357715656,-1.6910003165941683,0.686477441672387,6.114679357715656,0.9999999999998365,53,0,0.0,0
pareto_20210112,mock_approach_a,1,6.114679357715656,-1.6910003165941683,0.8063412856280722,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,mock_approach_a,2,6.114679357715656,-1.6910003165941683,0.664099136580353,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,mock_approach_a,3,6.114679357715656,-1.6910003165941683,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,mock_approach_a,4,6.114679357715656,-1.6910003165941683,0.7118530400232461,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,mock_approach_a,5,6.114679357715656,-1.6910003165941683,0.7338916325945795,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,mock_approach_a,6,6.114679357715656,-1.6910003165941683,0.6342287844956525,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,mock_approach_a,7,6.114679357715656,-1.6910003165941683,0.8413403717564972,6.114679357715656,0.9999999999998365,37,0,0.0,0
pareto_20210112,mock_approach_a,8,6.114679357715656,-1.6910003165941683,0.7527267761771942,6.114679357715656,0.9999999999998365,56,0,0.0,0
pareto_20210112,mock_approach_a,9,6.114679357715656,-1.6910003165941683,0.8001370734262202,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,mock_approach_a,10,6.114679357715656,-1.6910003165941683,0.8582086582915024,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,mock_approach_a,11,6.114679357715656,-1.6910003165941683,0.7039132118914485,6.114679357715656,0.9999999999998365,47,0,0.0,0
pareto_20210112,mock_approach_a,12,6.114679357715656,-1.6910003165941683,0.6232415681689348,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,mock_approach_a,13,6.114679357715656,-1.6910003165941683,0.6310433761218902,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,mock_approach_a,14,6.114679357715656,-1.6910003165941683,0.7216835071778346,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,mock_approach_a,15,6.114679357715656,-1.6910003165941683,0.8049612495021756,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,mock_approach_a,16,6.114679357715656,-1.6910003165941683,0.8582086582915024,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,mock_approach_a,17,6.114679357715656,-1.6910003165941683,0.8134443924882553,6.114679357715656,0.9999999999998365,32,0,0.0,0
pareto_20210112,mock_approach_a,18,6.114679357715656,-1.6910003165941683,0.8661511677095576,6.114679357715656,0.9999999999998365,41,0,0.0,0
pareto_20210112,mock_approach_a,19,6.114679357715656,-1.6910003165941683,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,mock_approach_b,0,6.114679357715656,-1.6910003165941683,0.7879483013173831,6.114679357715656,0.9999999999998365,33,2,0.2777777777777778,0
pareto_20210112,mock_approach_b,1,6.114679357715656,-1.6910003165941683,0.9484650991931396,6.114679357715656,0.9999999999998365,13,2,0.2777777777777778,0
pareto_20210112,mock_approach_b,2,6.114679357715656,-1.6910003165941683,0.687354842258027,3.8867505271241742,0.6356425741636214,-1,2,0.2777777777777778,0
pareto_20210112,mock_approach_b,3,6.114679357715656,-1.6910003165941683,1.0,6.114679357715656,0.9999999999998365,0,2,0.2777777777777778,0
pareto_20210112,mock_approach_b,4,6.114679357715656,-1.6910003165941683,0.7527002767591426,5.007901563748517,0.8189965934074044,-1,2,0.2777777777777778,0
pareto_20210112,mock_approach_b,5,6.114679357715656,-1.6910003165941683,0.5737282408818128,2.963083196365513,0.4845852125714712,-1,2,0.2777777777777778,0
pareto_20210112,mock_approach_b,6,6.114679357715656,-1.6910003165941683,0.860399228007632,6.114679357715656,0.9999999999998365,16,2,0.2777777777777778,0
pareto_20210112,mock_approach_b,7,6.114679357715656,-1.6910003165941683,0.8382557859140847,5.007901563748517,0.8189965934074044,-1,2,0.2777777777777778,0
pareto_20210112,mock_approach_b,8,6.114679357715656,-1.6910003165941683,0.8344720119213987,5.007901563748517,0.8189965934074044,-1,2,0.2777777777777778,0
pareto_20210112,mock_approach_b,9,6.114679357715656,-1.6910003165941683,0.8783140751721105,6.114679357715656,0.9999999999998365,20,2,0.2777777777777778,0
