dataset,condition,repeat,global_best,global_min,init_best_norm,auc_best,final_best,final_best_normalised,steps_to_90pct,switch_count,switch_frequency,failure_count
pareto_20201218,novelty_egbo,12,5.44426438452636,-1.9304201262287157,0.6091588655870268,0.7114666444389273,3.31642191643393,0.6091588655869149,-1,0,0.0,0
pareto_20201218,novelty_egbo,13,5.44426438452636,-1.9304201262287157,0.6052342266545373,0.7085693310784551,3.295055144471652,0.6052342266544262,-1,0,0.0,0
pareto_20201218,novelty_egbo,14,5.44426438452636,-1.9304201262287157,1.0,1.0,5.44426438452636,0.9999999999998163,0,0,0.0,0
pareto_20201218,novelty_egbo,15,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.782169875403658,5.44426438452636,0.9999999999998163,18,0,0.0,0
pareto_20201218,novelty_egbo,16,5.44426438452636,-1.9304201262287157,0.39918433915611845,0.6432871905964338,3.31642191643393,0.6091588655869149,-1,0,0.0,0
pareto_20201218,novelty_egbo,17,5.44426438452636,-1.9304201262287157,0.39832550833358316,0.6417422319791675,3.295055144471652,0.6052342266544262,-1,0,0.0,0
pareto_20201218,novelty_egbo,18,5.44426438452636,-1.9304201262287157,0.39918433915611845,0.6436493547664928,3.31642191643393,0.6091588655869149,-1,0,0.0,0
pareto_20201218,novelty_egbo,19,5.44426438452636,-1.9304201262287157,0.3339823310835666,0.7488238410962597,5.44426438452636,0.9999999999998163,18,0,0.0,0
pareto_20210112,fixed_random,0,6.114679357715656,-1.6910003165941683,0.4115825569226108,0.6365669160879253,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,fixed_random,1,6.114679357715656,-1.6910003165941683,0.5462879482906924,0.6524789496081552,3.4328742170248834,0.5614152461964559,-1,0,0.0,0
pareto_20210112,fixed_random,2,6.114679357715656,-1.6910003165941683,0.45221717849653986,0.6467229660785099,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,fixed_random,3,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.8582086582915023,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_random,4,6.114679357715656,-1.6910003165941683,0.6356425741637254,0.7145759339927724,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,fixed_random,5,6.114679357715656,-1.6910003165941683,1.0,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,fixed_random,6,6.114679357715656,-1.6910003165941683,1.0,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,fixed_random,7,6.114679357715656,-1.6910003165941683,0.3758852792804206,0.5868616561800533,3.185571697980825,0.5209711763480566,-1,0,0.0,0
pareto_20210112,fixed_random,8,6.114679357715656,-1.6910003165941683,0.45221717849653986,0.6507143171322901,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,fixed_random,9,6.114679357715656,-1.6910003165941683,0.19789332743827667,0.5091100023915271,3.340375640781934,0.546287948290603,-1,0,0.0,0
pareto_20210112,fixed_random,10,6.114679357715656,-1.6910003165941683,0.4115825569226108,0.5540872573165038,2.7651630465572086,0.4522171784964659,-1,0,0.0,0
pareto_20210112,fixed_random,11,6.114679357715656,-1.6910003165941683,1.0,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,fixed_random,12,6.114679357715656,-1.6910003165941683,0.5209711763481417,0.7394073768902929,6.114679357715656,0.9999999999998365,25,0,0.0,0
pareto_20210112,fixed_random,13,6.114679357715656,-1.6910003165941683,0.24105698814021123,0.5555285942983377,3.340375640781934,0.546287948290603,-1,0,0.0,0
pareto_20210112,fixed_random,14,6.114679357715656,-1.6910003165941683,0.3758852792804206,0.6128338285444443,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,fixed_random,15,6.114679357715656,-1.6910003165941683,0.1666576239333252,0.37396344128516784,1.5376066858562132,0.2514615396661431,-1,0,0.0,0
pareto_20210112,fixed_random,16,6.114679357715656,-1.6910003165941683,0.3758852792804206,0.5110917230961162,2.2984179580851722,0.37588527928035914,-1,0,0.0,0
pareto_20210112,fixed_random,17,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.8857791969570434,6.114679357715656,0.9999999999998365,29,0,0.0,0
pareto_20210112,fixed_random,18,6.114679357715656,-1.6910003165941683,0.45221717849653986,0.5814522606116905,2.963083196365513,0.4845852125714712,-1,0,0.0,0
pareto_20210112,fixed_random,19,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.8582086582915023,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_lhs,0,6.114679357715656,-1.6910003165941683,0.4115825569226108,0.5866617431597305,3.185571697980825,0.5209711763480566,-1,0,0.0,0
pareto_20210112,fixed_lhs,1,6.114679357715656,-1.6910003165941683,0.5462879482906924,0.7591712044073918,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_lhs,2,6.114679357715656,-1.6910003165941683,0.45221717849653986,0.5896051317413168,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_lhs,3,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.8582086582915023,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_lhs,4,6.114679357715656,-1.6910003165941683,0.6356425741637254,0.7744229024505765,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_lhs,5,6.114679357715656,-1.6910003165941683,1.0,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,fixed_lhs,6,6.114679357715656,-1.6910003165941683,1.0,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,fixed_lhs,7,6.114679357715656,-1.6910003165941683,0.3758852792804206,0.7608403825295907,6.114679357715656,0.9999999999998365,24,0,0.0,0
pareto_20210112,fixed_lhs,8,6.114679357715656,-1.6910003165941683,0.45221717849653986,0.7938402057368461,6.114679357715656,0.9999999999998365,26,0,0.0,0
pareto_20210112,fixed_lhs,9,6.114679357715656,-1.6910003165941683,0.19789332743827667,0.5842895012534274,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_lhs,10,6.114679357715656,-1.6910003165941683,0.4115825569226108,0.7695550431291035,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_lhs,11,6.114679357715656,-1.6910003165941683,1.0,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,fixed_lhs,12,6.114679357715656,-1.6910003165941683,0.5209711763481417,0.6960822447015853,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_lhs,13,6.114679357715656,-1.6910003165941683,0.24105698814021123,0.6541916532248402,6.114679357715656,0.9999999999998365,24,0,0.0,0
pareto_20210112,fixed_lhs,14,6.114679357715656,-1.6910003165941683,0.3758852792804206,0.6567216054135007,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_lhs,15,6.114679357715656,-1.6910003165941683,0.1666576239333252,0.6098494616358059,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_lhs,16,6.114679357715656,-1.6910003165941683,0.3758852792804206,0.5473215363789001,3.340375640781934,0.546287948290603,-1,0,0.0,0
pareto_20210112,fixed_lhs,17,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.8582086582915023,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_lhs,18,6.114679357715656,-1.6910003165941683,0.45221717849653986,0.6985856792721604,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_lhs,19,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.8582086582915023,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,0,6.114679357715656,-1.6910003165941683,0.4115825569226108,0.6238252927583142,3.4328742170248834,0.5614152461964559,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,1,6.114679357715656,-1.6910003165941683,0.5462879482906924,0.7573279112185618,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,2,6.114679357715656,-1.6910003165941683,0.45221717849653986,0.6267662108096091,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,3,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.8582086582915023,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,4,6.114679357715656,-1.6910003165941683,0.6356425741637254,0.7504841150674548,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,5,6.114679357715656,-1.6910003165941683,1.0,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,fixed_ucb_high,6,6.114679357715656,-1.6910003165941683,1.0,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,fixed_ucb_high,7,6.114679357715656,-1.6910003165941683,0.3758852792804206,0.6039460969634534,3.4328742170248834,0.5614152461964559,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,8,6.114679357715656,-1.6910003165941683,0.45221717849653986,0.6041535157859551,3.4328742170248834,0.5614152461964559,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,9,6.114679357715656,-1.6910003165941683,0.19789332743827667,0.7905531477059652,6.114679357715656,0.9999999999998365,12,0,0.0,0
pareto_20210112,fixed_ucb_high,10,6.114679357715656,-1.6910003165941683,0.4115825569226108,0.7606896816128637,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,11,6.114679357715656,-1.6910003165941683,1.0,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,fixed_ucb_high,12,6.114679357715656,-1.6910003165941683,0.5209711763481417,0.6447086918932997,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,13,6.114679357715656,-1.6910003165941683,0.24105698814021123,0.503005052813728,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,14,6.114679357715656,-1.6910003165941683,0.3758852792804206,0.5487897978711169,2.963083196365513,0.4845852125714712,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,15,6.114679357715656,-1.6910003165941683,0.1666576239333252,0.5191686235868829,3.4328742170248834,0.5614152461964559,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,16,6.114679357715656,-1.6910003165941683,0.3758852792804206,0.6736708572052561,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,17,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.8582086582915023,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,18,6.114679357715656,-1.6910003165941683,0.45221717849653986,0.8295995977321222,6.114679357715656,0.9999999999998365,23,0,0.0,0
pareto_20210112,fixed_ucb_high,19,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.8582086582915023,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ei,0,6.114679357715656,-1.6910003165941683,0.4115825569226108,0.5505504070554126,2.7651630465572086,0.4522171784964659,-1,0,0.0,0
pareto_20210112,fixed_ei,1,6.114679357715656,-1.6910003165941683,0.5462879482906924,0.6562450231326034,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,fixed_ei,2,6.114679357715656,-1.6910003165941683,0.45221717849653986,0.5708872960566869,2.7651630465572086,0.4522171784964659,-1,0,0.0,0
pareto_20210112,fixed_ei,3,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.8582086582915023,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ei,4,6.114679357715656,-1.6910003165941683,0.6356425741637254,0.7185657318899594,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ei,5,6.114679357715656,-1.6910003165941683,1.0,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,fixed_ei,6,6.114679357715656,-1.6910003165941683,1.0,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,fixed_ei,7,6.114679357715656,-1.6910003165941683,0.3758852792804206,0.567919172909069,3.185571697980825,0.5209711763480566,-1,0,0.0,0
pareto_20210112,fixed_ei,8,6.114679357715656,-1.6910003165941683,0.45221717849653986,0.7591888902414298,6.114679357715656,0.9999999999998365,21,0,0.0,0
pareto_20210112,fixed_ei,9,6.114679357715656,-1.6910003165941683,0.19789332743827667,0.5902088139299012,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ei,10,6.114679357715656,-1.6910003165941683,0.4115825569226108,0.6321070858321173,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ei,11,6.114679357715656,-1.6910003165941683,1.0,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,fixed_ei,12,6.114679357715656,-1.6910003165941683,0.5209711763481417,0.6546897264789386,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,fixed_ei,13,6.114679357715656,-1.6910003165941683,0.24105698814021123,0.463763377474681,2.963083196365513,0.4845852125714712,-1,0,0.0,0
pareto_20210112,fixed_ei,14,6.114679357715656,-1.6910003165941683,0.3758852792804206,0.8641921453044767,6.114679357715656,0.9999999999998365,10,0,0.0,0
pareto_20210112,fixed_ei,15,6.114679357715656,-1.6910003165941683,0.1666576239333252,0.5096869953199729,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ei,16,6.114679357715656,-1.6910003165941683,0.3758852792804206,0.587368311429143,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ei,17,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.9251656807649594,6.114679357715656,0.9999999999998365,19,0,0.0,0
pareto_20210112,fixed_ei,18,6.114679357715656,-1.6910003165941683,0.45221717849653986,0.5908440513255877,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,fixed_ei,19,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.8582086582915023,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,mock_approach_b,0,6.114679357715656,-1.6910003165941683,0.4115825569226108,0.5961829630503033,3.185571697980825,0.5209711763480566,-1,2,0.5555555555555556,0
pareto_20210112,mock_approach_b,1,6.114679357715656,-1.6910003165941683,0.5462879482906924,0.6445788409605695,3.340375640781934,0.546287948290603,-1,2,0.5555555555555556,0
pareto_20210112,mock_approach_b,2,6.114679357715656,-1.6910003165941683,0.45221717849653986,0.7544537219289301,5.007901563748517,0.8189965934074044,-1,2,0.5555555555555556,0
pareto_20210112,mock_approach_b,3,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.8582086582915023,5.007901563748517,0.8189965934074044,-1,2,0.5555555555555556,0
pareto_20210112,mock_approach_b,4,6.114679357715656,-1.6910003165941683,0.6356425741637254,0.742504519273081,5.007901563748517,0.8189965934074044,-1,2,0.5555555555555556,0
pareto_20210112,mock_approach_b,5,6.114679357715656,-1.6910003165941683,1.0,1.0,6.114679357715656,0.9999999999998365,0,2,0.5555555555555556,0
pareto_20210112,mock_approach_b,6,6.114679357715656,-1.6910003165941683,1.0,1.0,6.114679357715656,0.9999999999998365,0,2,0.5555555555555556,0
pareto_20210112,mock_approach_b,7,6.114679357715656,-1.6910003165941683,0.3758852792804206,0.5374526593153104,2.7651630465572086,0.4522171784964659,-1,2,0.5555555555555556,0
pareto_20210112,mock_approach_b,8,6.114679357715656,-1.6910003165941683,0.45221717849653986,0.6671319061613277,5.007901563748517,0.8189965934074044,-1,2,0.5555555555555556,0
pareto_20210112,mock_approach_b,9,6.114679357715656,-1.6910003165941683,0.19789332743827667,0.5707882236857217,3.8867505271241742,0.6356425741636214,-1,2,0.5555555555555556,0
pareto_20210112,mock_approach_b,10,6.114679357715656,-1.6910003165941683,0.4115825569226108,0.7518243200966237,5.007901563748517,0.8189965934074044,-1,2,0.5555555555555556,0
pareto_20210112,mock_approach_b,11,6.114679357715656,-1.6910003165941683,1.0,1.0,6.114679357715656,0.9999999999998365,0,2,0.5555555555555556,0
pareto_20210112,mock_approach_b,12,6.114679357715656,-1.6910003165941683,0.5209711763481417,0.6324591520370125,3.340375640781934,0.546287948290603,-1,2,0.5555555555555556,0
pareto_20210112,mock_approach_b,13,6.114679357715656,-1.6910003165941683,0.24105698814021123,0.5772974493497968,5.007901563748517,0.8189965934074044,-1,2,0.5555555555555556,0
pareto_20210112,mock_approach_b,14,6.114679357715656,-1.6910003165941683,0.3758852792804206,0.7425030132263737,5.007901563748517,0.8189965934074044,-1,2,0.5555555555555556,0
pareto_20210112,mock_approach_b,15,6.114679357715656,-1.6910003165941683,0.1666576239333252,0.6037982977515978,5.007901563748517,0.8189965934074044,-1,2,0.5555555555555556,0
pareto_20210112,mock_approach_b,16,6.114679357715656,-1.6910003165941683,0.3758852792804206,0.6206935620933206,5.007901563748517,0.8189965934074044,-1,2,0.5555555555555556,0
pareto_20210112,mock_approach_b,17,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.8582086582915023,5.007901563748517,0.8189965934074044,-1,2,0.5555555555555556,0
pareto_20210112,mock_approach_b,18,6.114679357715656,-1.6910003165941683,0.45221717849653986,0.5913571696410989,3.340375640781934,0.546287948290603,-1,2,0.5555555555555556,0
pareto_20210112,mock_approach_b,19,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.9251656807649594,6.114679357715656,0.9999999999998365,19,2,0.5555555555555556,0
pareto_20210112,approach_a,0,6.114679357715656,-1.6910003165941683,0.4115825569226108,0.5826407422403316,3.185571697980825,0.5209711763480566,-1,0,0.0,0
pareto_20210112,approach_a,1,6.114679357715656,-1.6910003165941683,0.5462879482906924,0.6445788409605695,3.340375640781934,0.546287948290603,-1,0,0.0,0
pareto_20210112,approach_a,2,6.114679357715656,-1.6910003165941683,0.45221717849653986,0.7624348708798973,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,approach_a,3,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.8582086582915023,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,approach_a,4,6.114679357715656,-1.6910003165941683,0.6356425741637254,0.7464943171702679,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,approach_a,5,6.114679357715656,-1.6910003165941683,1.0,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,approach_a,6,6.114679357715656,-1.6910003165941683,1.0,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,approach_a,7,6.114679357715656,-1.6910003165941683,0.3758852792804206,0.6317763118154287,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,approach_a,8,6.114679357715656,-1.6910003165941683,0.45221717849653986,0.5858482201303911,3.185571697980825,0.5209711763480566,-1,0,0.0,0
pareto_20210112,approach_a,9,6.114679357715656,-1.6910003165941683,0.19789332743827667,0.7556453389902926,6.114679357715656,0.9999999999998365,14,0,0.0,0
pareto_20210112,approach_a,10,6.114679357715656,-1.6910003165941683,0.4115825569226108,0.7518243200966237,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,approach_a,11,6.114679357715656,-1.6910003165941683,1.0,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,approach_a,12,6.114679357715656,-1.6910003165941683,0.5209711763481417,0.6746517956502166,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,approach_a,13,6.114679357715656,-1.6910003165941683,0.24105698814021123,0.628713799752701,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,approach_a,14,6.114679357715656,-1.6910003165941683,0.3758852792804206,0.6538798963907742,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,approach_a,15,6.114679357715656,-1.6910003165941683,0.1666576239333252,0.5281512527170595,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,approach_a,16,6.114679357715656,-1.6910003165941683,0.3758852792804206,0.5704046396989787,3.185571697980825,0.5209711763480566,-1,0,0.0,0
pareto_20210112,approach_a,17,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.9487975710497092,6.114679357715656,0.9999999999998365,13,0,0.0,0
pareto_20210112,approach_a,18,6.114679357715656,-1.6910003165941683,0.45221717849653986,0.7464725729779631,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,approach_a,19,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.8582086582915023,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,approach_c,0,6.114679357715656,-1.6910003165941683,0.4115825569226108,0.578180097115227,3.4328742170248834,0.5614152461964559,-1,0,0.0,0
pareto_20210112,approach_c,1,6.114679357715656,-1.6910003165941683,0.5462879482906924,0.7231619528262004,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,approach_c,2,6.114679357715656,-1.6910003165941683,0.45221717849653986,0.7126343060034674,6.114679357715656,0.9999999999998365,25,0,0.0,0
pareto_20210112,approach_c,3,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.8582086582915023,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,approach_c,4,6.114679357715656,-1.6910003165941683,0.6356425741637254,0.825727630433658,6.114679357715656,0.9999999999998365,25,0,0.0,0
pareto_20210112,approach_c,5,6.114679357715656,-1.6910003165941683,1.0,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,approach_c,6,6.114679357715656,-1.6910003165941683,1.0,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,approach_c,7,6.114679357715656,-1.6910003165941683,0.3758852792804206,0.8370305743653721,6.114679357715656,0.9999999999998365,12,0,0.0,0
pareto_20210112,approach_c,8,6.114679357715656,-1.6910003165941683,0.45221717849653986,0.785859056785879,6.114679357715656,0.9999999999998365,26,0,0.0,0
pareto_20210112,approach_c,9,6.114679357715656,-1.6910003165941683,0.19789332743827667,0.5377824935790397,3.185571697980825,0.5209711763480566,-1,0,0.0,0
pareto_20210112,approach_c,10,6.114679357715656,-1.6910003165941683,0.4115825569226108,0.8305249747936494,6.114679357715656,0.9999999999998365,14,0,0.0,0
pareto_20210112,approach_c,11,6.114679357715656,-1.6910003165941683,1.0,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,approach_c,12,6.114679357715656,-1.6910003165941683,0.5209711763481417,0.63517032764641,6.114679357715656,0.9999999999998365,35,0,0.0,0
pareto_20210112,approach_c,13,6.114679357715656,-1.6910003165941683,0.24105698814021123,0.50710385736861,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,approach_c,14,6.114679357715656,-1.6910003165941683,0.3758852792804206,0.7210375636094553,6.114679357715656,0.9999999999998365,25,0,0.0,0
pareto_20210112,approach_c,15,6.114679357715656,-1.6910003165941683,0.1666576239333252,0.4411781512646995,2.7651630465572086,0.4522171784964659,-1,0,0.0,0
pareto_20210112,approach_c,16,6.114679357715656,-1.6910003165941683,0.3758852792804206,0.6297908461191657,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,approach_c,17,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.960613516192084,6.114679357715656,0.9999999999998365,10,0,0.0,0
pareto_20210112,approach_c,18,6.114679357715656,-1.6910003165941683,0.45221717849653986,0.7616040533648261,6.114679357715656,0.9999999999998365,20,0,0.0,0
pareto_20210112,approach_c,19,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.8582086582915023,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,egbo,0,6.114679357715656,-1.6910003165941683,0.4115825569226108,0.6658202978022429,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,egbo,1,6.114679357715656,-1.6910003165941683,0.5462879482906924,0.8158335645786532,6.114679357715656,0.9999999999998365,26,0,0.0,0
pareto_20210112,egbo,2,6.114679357715656,-1.6910003165941683,0.45221717849653986,0.7696952671315499,6.114679357715656,0.9999999999998365,22,0,0.0,0
pareto_20210112,egbo,3,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.9448589226689177,6.114679357715656,0.9999999999998365,14,0,0.0,0
pareto_20210112,egbo,4,6.114679357715656,-1.6910003165941683,0.6356425741637254,0.8255741818844721,6.114679357715656,0.9999999999998365,22,0,0.0,0
pareto_20210112,egbo,5,6.114679357715656,-1.6910003165941683,1.0,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,egbo,6,6.114679357715656,-1.6910003165941683,1.0,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,egbo,7,6.114679357715656,-1.6910003165941683,0.3758852792804206,0.6580525420770347,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,egbo,8,6.114679357715656,-1.6910003165941683,0.45221717849653986,0.8331228373553783,6.114679357715656,0.9999999999998365,14,0,0.0,0
pareto_20210112,egbo,9,6.114679357715656,-1.6910003165941683,0.19789332743827667,0.7781971758521382,6.114679357715656,0.9999999999998365,22,0,0.0,0
pareto_20210112,egbo,10,6.114679357715656,-1.6910003165941683,0.4115825569226108,0.655839263216604,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,egbo,11,6.114679357715656,-1.6910003165941683,1.0,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,egbo,12,6.114679357715656,-1.6910003165941683,0.5209711763481417,0.8145768911652939,6.114679357715656,0.9999999999998365,18,0,0.0,0
pareto_20210112,egbo,13,6.114679357715656,-1.6910003165941683,0.24105698814021123,0.7518169824157701,6.114679357715656,0.9999999999998365,18,0,0.0,0
pareto_20210112,egbo,14,6.114679357715656,-1.6910003165941683,0.3758852792804206,0.7852096655179366,6.114679357715656,0.9999999999998365,18,0,0.0,0
pareto_20210112,egbo,15,6.114679357715656,-1.6910003165941683,0.1666576239333252,0.7647348941001759,6.114679357715656,0.9999999999998365,18,0,0.0,0
pareto_20210112,egbo,16,6.114679357715656,-1.6910003165941683,0.3758852792804206,0.7432923635513455,6.114679357715656,0.9999999999998365,26,0,0.0,0
pareto_20210112,egbo,17,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.960613516192084,6.114679357715656,0.9999999999998365,10,0,0.0,0
pareto_20210112,egbo,18,6.114679357715656,-1.6910003165941683,0.45221717849653986,0.6487159846542113,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,egbo,19,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.9448589226689177,6.114679357715656,0.9999999999998365,14,0,0.0,0
pareto_20210112,novelty_egbo,0,6.114679357715656,-1.6910003165941683,0.4115825569226108,0.6857562076028345,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,novelty_egbo,1,6.114679357715656,-1.6910003165941683,0.5462879482906924,0.8540081196973256,6.114679357715656,0.9999999999998365,22,0,0.0,0
pareto_20210112,novelty_egbo,2,6.114679357715656,-1.6910003165941683,0.45221717849653986,0.712349212684557,6.114679357715656,0.9999999999998365,30,0,0.0,0
pareto_20210112,novelty_egbo,3,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.9133497356225847,6.114679357715656,0.9999999999998365,22,0,0.0,0
pareto_20210112,novelty_egbo,4,6.114679357715656,-1.6910003165941683,0.6356425741637254,0.8257787799500534,6.114679357715656,0.9999999999998365,26,0,0.0,0
pareto_20210112,novelty_egbo,5,6.114679357715656,-1.6910003165941683,1.0,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,novelty_egbo,6,6.114679357715656,-1.6910003165941683,1.0,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
